Time,ADC
9.94,555.0012802266821
9.96,523.9910923892983
9.98,498.0775394120804
10.0,535.1730071834052
10.02,561.0210993109047
10.04,526.1924987606985
10.06,510.18080517931304
10.08,551.6893882326799
10.1,566.9507470356556
10.12,528.0580565322506
10.14,520.6331131110876
10.16,560.3040638878081
10.18,559.2968900305864
10.2,513.640732378342
10.22,513.7997351880454
10.24,554.304866643026
10.26,544.0672668806972
10.28,498.75854777927793
10.3,509.58969983173927
10.32,550.7670298153889
10.34,532.8676584187203
10.36,492.41612607946513
10.38,514.8571959369258
10.4,552.130344630858
10.42,524.0518691559196
10.44,489.4669750620304
10.46,521.6196698136157
10.48,552.0105240248593
10.5,515.9742281936827
10.52,490.71067479734273
10.54,530.9263401832924
10.56,551.217659190004
10.58,507.8051160875092
10.6,493.12421443574186
10.62,537.1513940742525
10.64,541.7927321126581
10.66,501.40513884465014
10.68,536.180310429272
10.7,641.342339283072
10.72,670.4652839026621
10.74,600.0970349444253
10.76,544.691288372816
10.78,524.4425700266581
10.8,477.6594345530934
10.82,443.6693057392609
10.84,489.08501490926466
10.86,542.9874360242886
10.88,520.320143521277
10.9,488.35486808898577
10.92,524.4750706572596
10.94,559.0694679853318
10.96,526.2188296737314
10.98,500.4375262789807
11.0,536.9624240878543
11.02,558.2219381190895
11.04,521.7602682520442
11.06,509.1433259467745
11.08,550.4252634453601
11.1,559.7844605081625
11.12,517.9583573439544
11.14,513.5603798861875
11.16,555.915490184967
11.18,556.0876384047519
11.2,515.8585425764072
11.22,523.4020167510404
11.24,564.9881034393215
11.26,553.843912285909
11.28,515.3624209970583
11.3,533.4174645392147
11.32,571.1943597249226
11.34,549.0797648618719
11.36,514.7684125557214
11.38,542.6260463559656
11.4,575.259637743801
11.42,544.6485370003604
11.44,516.6720145310626
11.46,552.1714183354118
11.48,578.1517223075057
11.5,541.7186435364545
11.52,521.4695287332481
11.54,560.9582081651004
11.56,576.5462612460759
11.58,534.9579825189104
11.6,524.2650242322502
11.62,566.5596278175829
11.64,569.970417911524
11.66,524.0152729840286
11.68,523.098119402609
11.7,565.7001576188237
11.72,556.3309265790265
11.74,508.8023418488862
11.76,518.7428073530696
11.78,561.2852034482307
11.8,543.1877641610649
11.82,499.82488752875287
11.84,519.6973457895376
11.86,557.4356407569853
11.88,531.3284597741501
11.9,496.38126261925595
11.92,526.1399000563044
11.94,556.5372413260436
11.96,523.2684896036453
11.98,498.415476940528
12.0,535.4050949456531
12.02,554.6986484421611
12.04,514.6357080988115
12.06,500.91498022183794
12.08,542.98215325014
12.1,551.1260242584385
12.12,508.18293760828993
12.14,505.0265566415872
12.16,546.3873802225783
12.18,542.7458609551927
12.2,501.9481161024023
12.22,510.8986058499777
12.24,550.0371247249905
12.26,536.2693042499131
12.28,500.2669709022956
12.3,520.860290890552
12.32,556.6809947058208
12.34,532.470491308999
12.36,498.6633368009714
12.38,526.5253514090073
12.4,558.2133904433563
12.42,529.069068807701
12.44,505.0752303065081
12.46,542.4966160436866
12.48,566.4575818529102
12.5,529.7394441973129
12.52,514.6785902238987
12.54,557.2854225490232
12.56,567.3486752493433
12.58,518.3900462905881
12.6,505.49493457992185
12.62,546.7401703972346
12.64,547.4142538774374
12.66,501.36496174350776
12.68,502.8074672017045
12.7,544.9621490569936
12.72,533.7145339396693
12.74,488.2610074506874
12.76,502.49783375113657
12.78,546.6694930198331
12.8,529.3480247316575
12.82,489.79669941374135
12.84,513.4801611801818
12.86,550.4890063192004
12.88,522.613980461335
12.9,490.0189507070495
12.92,522.4147738560059
12.94,550.1706628622214
12.96,512.7682999081715
12.98,489.32162084442984
13.0,532.3890600812799
13.02,552.5618993221552
13.04,502.6737770476864
13.06,487.2534121453449
13.08,563.4812844645246
13.1,629.018896613085
13.12,617.7113572805158
13.14,596.6173510633148
13.16,586.8848460715575
13.18,523.9970391839838
13.2,443.4535701448445
13.22,453.9161484393326
